origin	destination	reason	MODO	HMV	RED	duration	distance	strata	age	gender	FEV	ID	
103 9 6 5 21.25 PM 30 3.9618 2 48 1 44.17241379 3419 
9 215 6 2 21.79 PM 25.2 6.5341 2 48 1 44.17241379 3419 
215 8 1 2 6 AM 60 6.9444 2 19 2 44.17241379 3420 
8 215 6 2 19.375 PM 45 6.9444 2 19 2 44.17241379 3420 
139 139 1 1 8.042 AM 5 0 2 39 2 25.55968689 3421 
139 139 6 1 18.792 PM 5 0 2 39 2 25.55968689 3421 
139 13 7 4 16.25 PM 30 7.1888 2 15 2 25.55968689 3422 
13 139 6 5 21.25 PM 30 7.1888 2 15 2 25.55968689 3422 
139 141 1 1 7.25 AM 30 0.873 2 39 1 25.56 3428 
141 139 6 1 20.25 PM 30 0.873 2 39 1 25.56 3428 
139 18 7 2 11.75 MD 30 6.0039 2 35 2 25.56 3433 
18 139 6 2 18.75 PM 30 6.0039 2 35 2 23.00 3433 
139 18 2 5 6.33 AM 20 6.0039 2 15 1 30.67 3434 
18 139 6 5 14.42 MD 30 6.0039 2 15 1 25.56 3434 
139 18 2 5 6.33 AM 20 6.0039 2 11 1 30.67 3435 
18 139 6 5 14.42 MD 30 6.0039 2 11 1 25.56 3435 
215 18 1 2 4.75 AM 30 5.8139 2 55 1 44.17241379 3436 
18 337 1 2 5.46 AM 34.8 14.6887 2 55 1 44.17241379 3436 
337 9 6 2 17.25 PM 30 14.6296 2 55 1 44.17241379 3436 
9 215 6 2 17.75 PM 30 6.5341 2 55 1 44.17241379 3436 
215 202 1 2 7.75 AM 30 3.5826 2 21 1 39.75517241 3437 
202 175 2 2 17.25 PM 30 2.0692 2 21 1 44.17241379 3437 
175 215 6 2 21.75 PM 30 5.261 2 21 1 44.17241379 3437 
215 262 1 1 7.165 AM 10.2 0.5968 2 19 1 44.17241379 3438 
262 215 6 1 16.083 PM 10 0.5968 2 19 1 44.17241379 3438 
215 215 2 1 6.875 AM 15 0 2 9 1 44.17241379 3439 
215 215 6 1 12.375 MD 15 0 2 9 1 44.17241379 3439 
139 312 1 3 6.25 AM 30 10.7638 2 37 1 9.666666667 3446 
312 139 6 3 17.75 PM 30 10.7638 2 37 1 11.27777778 3446 
139 139 2 1 6.75 AM 30 0 2 9 2 16.11111111 3447 
139 139 6 1 12.75 MD 30 0 2 9 2 16.11111111 3447 
139 318 1 4 5.125 AM 75 11.0807 2 40 2 16.11111111 3448 
318 139 6 4 19 PM 120 11.0807 2 40 2 16.11111111 3448 
139 15 2 2 7.25 AM 30 6.9865 2 20 2 16.11111111 3449 
15 139 6 2 12.5 MD 60 6.9865 2 20 2 16.11111111 3449 
139 315 1 4 6.13 AM 75 12.3715 2 48 1 19.33 3450 
315 139 6 4 18.50 PM 120 12.3715 2 48 1 17.50 3450 
139 129 7 2 9.67 AM 20 4.2608 2 32 2 16.11 3451 
129 12 7 5 15.75 MD 30 3.0199 2 32 2 16.11 3451 
12 139 6 2 18.75 PM 90 7.0115 2 32 2 14.50 3451 
139 130 2 5 6.38 AM 15 3.7082 2 13 2 25.78 3452 
130 152 7 1 12.38 MD 15 0.9044 2 13 2 16.11 3452 
152 139 6 2 14.25 MD 30 3.2682 2 13 2 16.11 3452 
139 154 2 3 11.75 MD 30 4.1199 2 10 1 16.11 3453 
154 139 6 3 18.00 PM 60 4.1199 2 10 1 16.11 3453 
139 154 2 3 7.63 AM 45 4.1199 2 5 2 16.11 3454 
154 139 6 3 12.25 MD 30 4.1199 2 5 2 16.11 3454 
366 139 6 4 20.50 PM 60 10.5092 2 33 2 16.11 3455 
139 366 1 4 12.50 MD 60 10.5092 2 33 2 16.11 3455 
2 139 6 2 19.50 PM 60 6.5527 2 33 1 16.11 3456 
139 2 1 2 7.75 AM 30 6.5527 2 33 1 16.11 3456 
365 364 1 1 14.083 MD 10 0.3941 2 25 1 71.02093945 3457 
364 365 6 1 17.583 PM 10 0.3941 2 25 1 71.02093945 3457 
365 365 2 1 12.333 MD 10 0 2 18 1 71.02093945 3458 
365 365 6 1 18.373 PM 5.2 0 2 18 1 71.02093945 3458 
366 18 3 2 6.25 AM 30 5.5952 2 35 1 71.02093945 3459 
18 366 6 2 8.75 AM 30 5.5952 2 35 1 71.02093945 3459 
215 18 1 2 4.625 AM 45 5.8139 2 38 1 44.17241379 3460 
18 215 6 2 14.333 MD 40 5.8139 2 38 1 44.17241379 3460 
215 30 2 2 16.125 PM 45 6.953 2 38 1 44.17241379 3460 
30 215 6 2 21.75 PM 30 6.953 2 38 1 44.17241379 3460 
139 202 1 4 15.08 MD 70 6.7627 2 44 1 16.11 3461 
202 170 7 5 16.13 PM 15 2.9905 2 44 1 16.11 3461 
170 139 6 4 18.21 PM 15 3.9618 2 44 1 15.31 3461 
139 155 1 2 7.75 AM 30 4.8807 2 37 2 16.11 3462 
155 139 6 2 11.83 MD 20 4.8807 2 37 2 16.11 3462 
139 139 2 1 6.79 AM 5 0 2 11 2 16.11 3463 
139 139 6 1 12.63 MD 15 0 2 11 2 16.11 3463 
139 139 2 1 6.88 AM 15 0 2 11 2 16.11 3463 
139 139 6 1 12.63 MD 15 0 2 11 2 16.11 3463 
139 139 2 1 6.88 AM 15 0 2 6 2 16.11 3464 
139 139 6 1 12.63 MD 15 0 2 6 2 16.11 3464 
139 157 1 4 7.5 AM 60 4.7122 2 28 2 14.98333333 3465 
157 139 6 4 18.5 PM 60 4.7122 2 28 2 15.30555556 3465 
139 31 2 2 12.5 MD 60 7.639 2 16 2 16.11111111 3466 
31 139 6 2 18.958 PM 175 7.639 2 16 2 14.5 3466 
139 139 1 1 7.417 AM 50 0 2 52 1 16.11111111 3467 
139 139 6 1 20.04 PM 4.8 0 2 52 1 16.11111111 3467 
139 139 2 1 12.375 MD 15 0 2 11 1 16.11111111 3468 
139 139 6 1 17.625 PM 15 0 2 11 1 16.11111111 3468 
139 182 2 2 7.667 AM 20 5.1763 2 18 2 16.11111111 3469 
182 139 6 2 14.75 MD 30 5.1763 2 18 2 16.11111111 3469 
139 120 1 2 7.375 AM 45 3.4208 2 45 2 16.11111111 3470 
120 232 1 2 11.875 MD 45 4.9127 2 45 2 16.11111111 3470 
232 12 1 2 14.04 MD 25.2 1.3806 2 45 2 16.11111111 3470 
12 236 1 2 14.585 MD 19.8 2.0416 2 45 2 16.11111111 3470 
236 19 1 2 16.125 PM 15 3.0299 2 45 2 16.11111111 3470 
19 137 1 4 16.75 PM 30 5.4158 2 45 2 16.11111111 3470 
137 139 6 2 18.917 PM 20 1.3857 2 45 2 16.11111111 3470 
139 139 2 1 12.375 MD 15 0 2 12 2 16.11111111 3471 
139 139 6 1 5.542 AM 5 0 2 12 2 16.11111111 3471 
139 1 1 2 6.83 AM 40 6.6845 2 38 2 16.11 3472 
1 139 6 2 18.92 PM 50 6.6845 2 38 2 14.50 3472 
139 6 1 3 6.63 AM 45 6.0885 2 51 1 9.67 3473 
6 139 6 3 12.17 MD 20 6.0885 2 51 1 16.11 3473 
139 23 1 3 13.67 MD 20 5.924 2 51 1 16.11 3473 
23 2 7 3 18.04 PM 5 1.0911 2 51 1 29.00 3473 
2 139 6 3 18.83 PM 40 6.5527 2 51 1 11.28 3473 
139 313 1 4 5.50 AM 60 11.2826 2 31 2 16.11 3474 
313 2 7 2 18.13 PM 45 10.001 2 31 2 16.11 3474 
2 139 6 3 18.83 PM 40 6.5527 2 31 2 11.28 3474 
139 147 2 3 6.38 AM 15 2.0918 2 12 2 11.28 3475 
147 139 6 3 12.04 MD 35 2.0918 2 12 2 16.11 3475 
139 147 2 3 6.38 AM 15 2.0918 2 4 1 11.28 3476 
147 139 6 3 12.04 MD 35 2.0918 2 4 1 16.11 3476 
139 30 1 3 6.167 AM 20 7.435 2 51 1 9.666666667 3477 
30 139 6 3 20.208 PM 25 7.435 2 51 1 16.11111111 3477 
318 139 6 4 22.50 MN 60 11.0807 2 20 1 16.11 3478 
139 318 1 4 13.25 MD 90 11.0807 2 20 1 16.11 3478 
139 76 7 2 7.375 AM 75 8.4735 2 52 2 16.11111111 3479 
76 139 6 2 20.75 PM 90 8.4735 2 52 2 16.11111111 3479 
139 142 7 2 15.25 MD 30 1.1474 2 23 2 16.11111111 3480 
142 139 6 2 18.125 PM 15 1.1474 2 23 2 16.11111111 3480 
139 142 4 2 19.125 PM 15 1.1474 2 23 2 16.11111111 3480 
142 139 6 2 22.125 MN 15 1.1474 2 23 2 16.11111111 3480 
139 142 4 1 17.75 PM 30 1.1474 2 15 1 16.11111111 3481 
142 139 6 2 21.75 PM 30 1.1474 2 15 1 16.11111111 3481 
139 142 7 2 16.125 PM 15 1.1474 2 16 2 16.11111111 3482 
142 139 6 2 18.75 PM 30 1.1474 2 16 2 16.11111111 3482 
139 131 1 6 7.67 AM 20 3.3628 2 46 1 16.11 3483 
131 139 6 6 17.38 PM 25 3.3628 2 46 1 16.11 3483 
139 142 7 2 18.33 PM 20 1.1474 2 46 1 16.11 3483 
142 139 7 2 20.63 PM 15 1.1474 2 46 1 16.11 3483 
139 139 7 1 13.63 MD 15 0 2 44 2 16.11 3484 
139 139 7 1 15.75 MD 30 0 2 44 2 16.11 3484 
139 139 6 1 16.46 PM 15 0 2 44 2 16.11 3484 
139 142 7 2 18.33 PM 20 1.1474 2 44 2 16.11 3484 
142 139 6 2 20.63 PM 15 1.1474 2 44 2 16.11 3484 
139 254 7 2 11.33 MD 30 2.4182 2 20 2 16.11 3485 
254 67 7 2 12.38 MD 15 10.7162 2 20 2 16.11 3485 
67 139 6 2 12.96 MD 5 8.8731 2 20 2 16.11 3485 
139 242 7 2 14.13 MD 75 8.1937 2 20 2 16.11 3485 
242 8 3 2 16.13 PM 15 3.433 2 20 2 16.11 3485 
8 139 6 2 17.75 PM 30 6.842 2 20 2 14.50 3485 
139 139 2 1 12.38 MD 15 0 2 17 2 16.11 3486 
139 139 6 1 17.75 PM 30 0 2 17 2 16.11 3486 
139 139 2 1 8.13 AM 15 0 2 5 2 16.11 3487 
139 139 6 1 16.46 PM 15 0 2 5 2 16.11 3487 
139 139 2 1 6.92 AM 10 0 2 8 1 16.11 3488 
139 139 6 1 12.63 MD 15 0 2 8 1 16.11 3488 
312 139 6 3 20.54 PM 65 10.7638 2 43 1 16.11 3489 
139 312 1 3 7.38 AM 45 10.7638 2 43 1 14.50 3489 
139 8 3 2 15.38 MD 45 6.842 2 73 2 16.11 3490 
8 139 6 2 19.75 PM 30 6.842 2 73 2 16.11 3490 
139 81 2 4 5.92 AM 110 8.3374 2 19 2 16.11 3491 
81 139 6 4 18.38 PM 45 8.3374 2 19 2 15.31 3491 
215 24 1 3 8.75 AM 30 7.1949 2 40 1 44.17 3492 
24 215 6 3 19.75 PM 30 7.1949 2 40 1 44.17 3492 
215 23 2 2 15.75 MD 30 7.5281 2 38 2 44.17 3493 
23 215 6 5 18.83 PM 20 7.5281 2 38 2 66.26 3493 
215 198 2 2 11.83 MD 20 3.8276 2 19 1 44.17 3494 
198 215 6 2 18.25 PM 30 3.8276 2 19 1 44.17 3494 
139 207 1 2 7.5 AM 60 7.972 2 49 2 16.11111111 3495 
207 60 4 2 10.75 MD 30 6.6552 2 49 2 16.11111111 3495 
60 207 1 2 12 MD 30 6.6552 2 49 2 16.11111111 3495 
207 139 6 4 17.5 PM 60 7.972 2 49 2 15.30555556 3495 
139 78 1 2 6.25 AM 60 7.9419 2 83 2 16.11111111 3496 
78 139 6 2 16.5 PM 60 7.9419 2 83 2 16.11111111 3496 
139 60 4 2 11.167 MD 20 7.1621 2 66 1 16.11111111 3497 
60 142 7 2 11.875 MD 15 6.0814 2 66 1 16.11111111 3497 
142 139 6 2 12.75 MD 30 1.1474 2 66 1 16.11111111 3497 
139 139 2 1 6.75 AM 30 0 2 21 1 16.11111111 3498 
139 139 6 1 12.75 MD 30 0 2 21 1 16.11111111 3498 
139 10 7 4 10.583 MD 70 6.9209 2 56 1 16.11111111 3499 
10 139 6 4 17.54 PM 55.2 6.9209 2 56 1 15.30555556 3499 
139 30 1 2 7.792 AM 35 7.435 2 39 2 16.11111111 3500 
30 139 6 5 19.417 PM 20 7.435 2 39 2 16.11111111 3500 
139 153 2 2 11.792 MD 35 3.6526 2 12 2 16.11111111 3501 
153 139 6 2 18.5 PM 150 3.6526 2 12 2 16.11111111 3501 
23 139 6 4 19.75 PM 30 5.924 2 34 1 16.11111111 3502 
139 318 1 4 6.25 AM 90 11.0807 2 34 1 19.33333333 3502 
139 139 2 1 6.75 AM 30 0 2 8 2 16.11111111 3503 
139 139 6 1 12.75 MD 30 0 2 8 2 16.11111111 3503 
139 318 1 4 5.125 AM 75 11.0807 2 40 2 16.11111111 3504 
318 139 6 4 19 PM 120 11.0807 2 40 2 16.11111111 3504 
139 15 2 2 7.25 AM 30 6.9865 2 20 2 16.11111111 3505 
15 139 6 2 12.5 MD 60 6.9865 2 20 2 16.11111111 3505 
139 161 1 2 6.25 AM 30 3.7444 2 55 1 16.11 3506 
161 139 6 2 16.25 PM 30 3.7444 2 55 1 16.11 3506 
215 197 7 1 18.13 PM 15 3.7132 2 42 2 44.17 3507 
197 215 6 1 19.13 PM 15 3.7132 2 42 2 44.17 3507 
215 215 2 1 6.63 AM 15 0 2 11 1 44.17 3508 
215 215 6 1 12.38 MD 15 0 2 11 1 44.17 3508 
215 215 2 1 12.13 MD 15 0 2 6 1 44.17 3509 
215 215 6 1 16.13 PM 15 0 2 6 1 44.17 3509 
143 13 7 4 11.25 MD 30 6.3802 2 32 1 28.06779661 3523 
13 143 6 3 15.25 MD 30 6.3802 2 32 1 28.06779661 3523 
143 130 1 2 7.75 AM 30 3.1178 2 38 1 28.07 3529 
130 143 6 2 16.25 PM 30 3.1178 2 38 1 28.07 3529 
143 151 2 1 5.83 AM 20 1.9728 2 12 2 28.07 3530 
151 143 6 1 12.83 MD 20 1.9728 2 12 2 28.07 3530 
143 151 2 1 12.50 MD 20 1.9728 2 11 1 28.07 3531 
151 143 6 1 18.17 PM 20 1.9728 2 11 1 28.07 3531 
143 60 1 4 5.875 AM 45 6.5711 2 42 2 28.06779661 3532 
60 143 6 4 14.375 MD 45 6.5711 2 42 2 28.06779661 3532 
143 285 2 4 8.75 AM 90 15.9908 2 15 2 28.06779661 3533 
285 143 6 4 14.75 MD 90 15.9908 2 15 2 28.06779661 3533 
143 285 2 4 8.75 AM 90 15.9908 2 10 2 28.06779661 3534 
285 143 6 4 14.75 MD 90 15.9908 2 10 2 28.06779661 3534 
143 142 2 5 12.083 MD 10 0.5455 2 6 2 28.06779661 3535 
142 143 6 5 18.083 PM 10 0.5455 2 6 2 50.5220339 3535 
143 341 1 3 7 AM 120 39.1849 2 40 1 61.74915254 3539 
341 143 6 3 15 MD 120 39.1849 2 40 1 28.06779661 3539 
143 143 1 4 14.25 MD 30 0 2 41 2 28.06779661 3540 
143 143 6 5 19.25 PM 30 0 2 41 2 28.06779661 3540 
143 143 2 1 6.667 AM 20 0 2 16 1 28.06779661 3541 
143 143 6 1 12.667 MD 20 0 2 16 1 28.06779661 3541 
143 143 2 1 12.167 MD 20 0 2 12 1 28.06779661 3542 
143 143 6 1 18.167 PM 20 0 2 12 1 28.06779661 3542 
143 143 2 1 6.583 AM 10 0 2 10 1 28.06779661 3543 
143 143 6 1 12.583 MD 10 0 2 10 1 28.06779661 3543 
143 7 1 4 8.292 AM 35 5.7114 2 44 1 28.06779661 3544 
7 143 6 4 17.292 PM 35 5.7114 2 44 1 26.66440678 3544 
143 142 2 1 7.125 AM 15 0.5455 2 8 2 28.06779661 3545 
142 143 6 1 12.625 MD 15 0.5455 2 8 2 28.06779661 3545 
143 302 1 4 6.167 AM 80 20.3679 2 34 2 26.10305085 3546 
302 143 6 4 18.125 PM 75 20.3679 2 34 2 26.66440678 3546 
143 142 3 1 11.125 MD 15 0.5455 2 24 1 28.06779661 3547 
142 143 6 1 12.875 MD 15 0.5455 2 24 1 28.06779661 3547 
143 142 2 1 6.835 AM 19.8 0.5455 2 8 2 28.06779661 3548 
142 143 6 1 12.167 MD 20 0.5455 2 8 2 28.06779661 3548 
143 14 7 5 12.333 MD 40 6.6628 2 42 2 28.06779661 3555 
14 130 7 5 16.625 PM 15 4.3274 2 42 2 28.06779661 3555 
130 143 6 5 17.75 PM 30 3.1178 2 42 2 50.5220339 3555 
143 201 1 4 19.25 PM 90 5.2319 2 40 1 28.06779661 3556 
201 143 6 4 6.5 AM 60 5.2319 2 40 1 26.10305085 3556 
143 146 2 1 12.875 MD 15 0.703 2 19 1 28.06779661 3557 
146 143 6 1 19.083 PM 10 0.703 2 19 1 28.06779661 3557 
143 146 2 1 6.375 AM 15 0.703 2 15 1 28.06779661 3558 
146 143 6 1 13.502 MD 9.8 0.703 2 15 1 28.06779661 3558 
143 146 2 1 12.125 MD 15 0.703 2 11 2 28.06779661 3559 
146 143 6 1 17.25 PM 30 0.703 2 11 2 28.06779661 3559 
143 334 1 4 7.5 AM 60 9.7318 2 35 1 33.68135593 3560 
334 143 6 4 16.5 PM 60 9.7318 2 35 1 28.06779661 3560 
143 151 2 3 6.625 AM 15 1.9728 2 14 1 28.06779661 3561 
151 143 6 3 12.125 MD 15 1.9728 2 14 1 28.06779661 3561 
143 10 1 4 7.25 AM 30 6.1729 2 58 1 26.10305085 3563 
10 143 6 4 16.25 PM 30 6.1729 2 58 1 28.06779661 3563 
143 116 1 5 7.167 AM 20 3.5346 2 32 2 44.90847458 3564 
116 143 6 5 21.835 PM 19.8 3.5346 2 32 2 28.06779661 3564 
143 150 2 3 11.75 MD 30 2.1207 2 6 1 28.06779661 3565 
150 143 6 3 17.75 PM 30 2.1207 2 6 1 28.06779661 3565 
143 62 1 4 6.63 AM 45 6.4045 2 32 1 26.10 3566 
62 143 6 4 19.63 PM 45 6.4045 2 32 1 28.07 3566 
143 276 7 4 14 MD 60 11.9085 2 34 2 28.06779661 3570 
276 143 6 4 16 PM 60 11.9085 2 34 2 28.06779661 3570 
143 151 3 1 17.25 PM 30 1.9728 2 34 2 28.06779661 3570 
151 143 6 1 19.25 PM 30 1.9728 2 34 2 28.06779661 3570 
143 151 3 1 17.25 PM 30 1.9728 2 9 2 28.06779661 3571 
151 143 6 1 19.25 PM 30 1.9728 2 9 2 28.06779661 3571 
143 151 3 1 17.25 PM 30 1.9728 2 15 2 28.06779661 3572 
151 143 6 1 19.25 PM 30 1.9728 2 15 2 28.06779661 3572 
143 18 1 2 6.25 AM 30 5.1992 2 42 1 28.07 3573 
18 143 6 2 21.25 PM 30 5.1992 2 42 1 28.07 3573 
143 400 1 3 8.17 AM 20 4.5399 2 42 2 28.07 3574 
400 143 6 3 15.17 MD 20 4.5399 2 42 2 28.07 3574 
143 142 2 2 6.17 AM 20 0.5455 2 15 2 28.07 3575 
142 143 6 2 12.50 MD 20 0.5455 2 15 2 28.07 3575 
143 98 1 4 9.50 AM 60 6.7561 2 22 2 28.07 3576 
98 143 6 4 21.75 PM 90 6.7561 2 22 2 28.07 3576 
143 126 1 3 7.75 AM 30 4.7572 2 19 1 19.65 3577 
126 143 6 3 17.75 PM 30 4.7572 2 19 1 50.52 3577 
350 348 6 1 12.25 MD 30 0.5731 2 12 1 38.47736626 3578 
348 350 2 1 6.75 AM 30 0.5731 2 12 1 38.47736626 3578 
143 79 2 4 7.58 AM 50 7.4139 2 40 2 26.10 3579 
79 143 6 4 16.92 PM 10 7.4139 2 40 2 28.07 3579 
143 104 1 3 6.50 AM 60 5.8579 2 37 1 28.07 3580 
104 143 6 3 20.50 PM 60 5.8579 2 37 1 28.07 3580 
143 151 1 1 6.75 AM 30 1.9728 2 32 2 28.07 3581 
151 143 6 1 18.25 PM 30 1.9728 2 32 2 28.07 3581 
143 146 2 1 12.46 MD 15 0.703 2 13 1 28.07 3582 
146 143 6 1 18.13 PM 15 0.703 2 13 1 28.07 3582 
143 212 1 4 6.04 AM 85.2 7.9458 2 25 1 26.10305085 3583 
212 143 6 4 14.375 MD 45 7.9458 2 25 1 28.06779661 3583 
143 202 1 4 10.375 MD 45 5.8767 2 35 2 28.06779661 3584 
202 143 6 4 18.375 PM 45 5.8767 2 35 2 26.66440678 3584 
143 11 2 4 8.25 AM 30 6.5808 2 16 1 28.06779661 3585 
11 143 6 4 13.25 MD 30 6.5808 2 16 1 28.06779661 3585 
143 143 2 1 8.042 AM 5 0 2 4 1 28.06779661 3586 
143 143 6 1 12.042 MD 5 0 2 4 1 28.06779661 3586 
143 267 1 3 5.5 AM 60 10.19 2 43 1 28.06779661 3587 
267 143 6 3 20.5 PM 60 10.19 2 43 1 28.06779661 3587 
143 267 1 3 21.25 PM 90 10.19 2 40 1 28.07 3590 
267 143 6 3 6.50 AM 60 10.19 2 40 1 28.07 3590 
143 143 3 4 14.25 MD 30 0 2 41 2 28.07 3591 
143 143 6 4 18.25 PM 30 0 2 41 2 26.66 3591 
143 78 2 1 7.58 AM 30 7.6041 2 18 1 28.07 3592 
78 143 6 1 12.75 MD 30 7.6041 2 18 1 28.07 3592 
143 149 2 2 5.92 AM 30 1.4826 2 15 2 28.07 3593 
149 143 6 2 12.75 MD 30 1.4826 2 15 2 28.07 3593 
143 200 1 4 7.25 AM 30 5.5358 2 37 1 26.10305085 3594 
200 143 6 4 18.25 PM 30 5.5358 2 37 1 26.66440678 3594 
143 146 7 1 6.875 AM 15 0.703 2 29 2 28.06779661 3595 
146 143 6 1 10.125 MD 15 0.703 2 29 2 28.06779661 3595 
143 143 2 1 6.875 AM 15 0 2 8 1 28.06779661 3596 
143 143 6 1 12.625 MD 15 0 2 8 1 28.06779661 3596 
350 19 1 4 4.75 AM 30 5.6101 2 62 1 38.47736626 3600 
19 350 6 4 18.25 PM 30 5.6101 2 62 1 36.55349794 3600 
350 19 1 4 4.75 AM 30 5.6101 2 34 1 38.47736626 3601 
19 350 6 4 18.25 PM 30 5.6101 2 34 1 36.55349794 3601 
350 215 2 1 6.375 AM 15 0.5101 2 16 2 38.47736626 3602 
215 350 6 1 12.625 MD 15 0.5101 2 16 2 38.47736626 3602 
143 156 1 2 6.96 AM 34.8 4.326 2 35 2 28.06779661 3603 
156 143 6 2 19.71 PM 34.8 4.326 2 35 2 28.06779661 3603 
143 151 2 2 6.25 AM 30 1.9728 2 13 1 28.06779661 3604 
151 143 6 2 12.75 MD 30 1.9728 2 13 1 28.06779661 3604 
143 269 5 4 8.50 AM 60 10.9115 2 76 1 28.07 3605 
269 143 6 4 18.25 PM 30 10.9115 2 76 1 30.87 3605 
143 269 5 4 8.50 AM 60 10.9115 2 66 2 28.07 3606 
269 143 6 4 18.25 PM 30 10.9115 2 66 2 30.87 3606 
143 22 1 5 13.75 MD 30 4.9973 2 50 1 28.06779661 3608 
22 143 6 2 16.25 PM 30 4.9973 2 50 1 28.06779661 3608 
143 155 5 4 18.25 PM 30 4.1494 2 45 2 26.66440678 3609 
155 143 6 4 21.25 PM 30 4.1494 2 45 2 28.06779661 3609 
143 143 4 1 12.373 MD 5.2 0 2 4 2 28.06779661 3610 
143 143 6 1 17.042 PM 5 0 2 4 2 28.06779661 3610 
143 18 1 2 7.25 AM 30 5.1992 2 58 1 28.06779661 3611 
18 143 6 2 17.25 PM 30 5.1992 2 58 1 25.26101695 3611 
79 350 6 4 18.5 PM 60 10.6376 2 56 1 36.55349794 3614 
350 79 1 4 6.125 AM 75 10.6376 2 56 1 35.78395062 3614 
79 350 6 4 18.5 PM 60 10.6376 2 56 1 36.55349794 3614 
76 350 6 4 18.5 PM 60 10.3498 2 25 2 36.55349794 3615 
350 18 2 2 5.75 AM 30 5.304 2 25 2 38.47736626 3615 
18 76 1 4 7.75 AM 30 5.3923 2 25 2 35.78395062 3615 
350 350 6 4 18.5 PM 60 0 2 25 2 36.55349794 3615 
143 161 1 4 7.75 AM 30 2.9142 2 50 2 26.10 3618 
161 143 6 4 22.00 MN 30 2.9142 2 50 2 28.07 3618 
143 22 1 2 8.25 AM 30 4.9973 2 52 1 28.07 3619 
22 143 6 5 16.25 PM 30 4.9973 2 52 1 28.07 3619 
143 146 4 1 12.17 MD 20 0.703 2 14 2 28.07 3620 
146 143 6 1 18.17 PM 20 0.703 2 14 2 28.07 3620 
143 279 1 4 5.25 AM 90 13.453 2 42 1 28.06779661 3621 
279 143 6 4 14.875 MD 75 13.453 2 42 1 28.06779661 3621 
143 143 5 1 9.125 AM 15 0 2 40 2 28.06779661 3622 
143 143 6 1 12.125 MD 15 0 2 40 2 28.06779661 3622 
143 143 5 1 13.125 MD 15 0 2 40 2 28.06779661 3622 
143 143 6 1 17.125 PM 15 0 2 40 2 28.06779661 3622 
143 71 2 3 6.5 AM 30 9.3265 2 14 1 28.06779661 3623 
71 143 6 3 13.25 MD 30 9.3265 2 14 1 28.06779661 3623 
143 71 2 3 6.5 AM 30 9.3265 2 11 1 28.06779661 3624 
71 143 6 3 13.25 MD 30 9.3265 2 11 1 28.06779661 3624 
143 302 7 3 12 MD 120 20.3679 2 66 1 28.06779661 3625 
302 143 6 3 16 PM 120 20.3679 2 66 1 28.06779661 3625 
143 150 5 5 7.915 AM 10.2 2.1207 2 63 2 44.90847458 3626 
150 143 6 2 12.583 MD 10 2.1207 2 63 2 28.06779661 3626 
143 67 1 4 20.38 PM 45 8.446 2 33 1 28.07 3627 
67 143 6 4 6.38 AM 45 8.446 2 33 1 26.10 3627 
143 143 3 4 10.25 MD 30 0 2 31 2 28.07 3628 
143 143 6 4 12.25 MD 30 0 2 31 2 28.07 3628 
143 143 2 1 6.17 AM 20 0 2 9 2 28.07 3629 
143 143 6 1 12.67 MD 20 0 2 9 2 28.07 3629 
1 350 6 2 14.25 MD 30 5.6727 2 53 1 38.47736626 3638 
350 1 1 4 7.665 AM 40.2 5.6727 2 53 1 35.78395062 3638 
1 350 6 4 15.25 MD 30 5.6727 2 53 1 38.47736626 3638 
358 350 4 5 18.75 PM 30 0.9905 2 56 2 69.25925926 3639 
350 221 7 5 10.125 MD 15 0.9863 2 56 2 38.47736626 3639 
221 350 6 5 16.125 PM 15 0.9863 2 56 2 38.47736626 3639 
350 1 1 5 7.25 AM 30 5.6727 2 31 1 61.56378601 3640 
1 350 6 4 20.25 PM 30 5.6727 2 31 1 38.47736626 3640 
143 334 1 4 6.375 AM 45 9.7318 2 63 1 33.68135593 3644 
334 143 6 4 18.375 PM 45 9.7318 2 63 1 30.48162712 3644 
143 143 5 1 15.042 MD 5 0 2 62 2 28.06779661 3645 
143 143 6 1 16.042 PM 5 0 2 62 2 28.06779661 3645 
143 27 2 1 12.418 MD 29.8 5.773 2 13 2 28.06779661 3646 
27 143 6 1 18.25 PM 30 5.773 2 13 2 28.06779661 3646 
143 143 7 1 6.58 AM 10 0 2 37 2 28.07 3647 
143 2 7 2 8.50 AM 60 5.8162 2 37 2 28.07 3647 
2 143 6 1 11.58 MD 10 5.8162 2 37 2 28.07 3647 
143 78 1 2 10.17 MD 20 7.6041 2 21 1 28.07 3648 
78 143 6 2 20.17 PM 20 7.6041 2 21 1 28.07 3648 
143 5 1 2 7.75 AM 30 5.4061 2 18 2 28.07 3649 
5 143 6 2 20.75 PM 30 5.4061 2 18 2 28.07 3649 
143 143 2 1 6.54 AM 5 0 2 10 1 28.07 3650 
143 143 6 1 12.54 MD 5 0 2 10 1 28.07 3650 
143 62 1 4 20.25 PM 30 6.4045 2 45 1 28.07 3651 
62 143 6 4 6.25 AM 30 6.4045 2 45 1 26.10 3651 
143 68 1 4 15.50 MD 60 8.8817 2 22 1 28.07 3652 
68 143 6 4 21.50 PM 60 8.8817 2 22 1 28.07 3652 
143 76 2 4 12.50 MD 60 8.0995 2 42 2 28.07 3653 
76 143 6 4 18.50 PM 60 8.0995 2 42 2 26.66 3653 
143 143 2 1 6.79 AM 5 0 2 14 1 28.07 3654 
